BIRC3	0.7880329386747735	5.473390597117045	2.815155049956968e-24	7.322320389007243e-23	1	330
HK2	1.5661523984815522	3.5393326190583463	3.357141979924063e-24	8.68703749444268e-23	1	3099
SCN9A	0.6399211688547186	6.23345413549877	3.4161872362125636e-24	8.824662054435885e-23	1	6335
ERAP1	0.9112113766380141	5.18625676212273	3.465661995182015e-24	8.937135213602937e-23	1	51752
ASNS	0.49451889596947063	7.3953340981325155	4.143646038470255e-24	1.0649028897502062e-22	1	440
DCBLD2	0.36763168953515374	9.599294918463157	6.13562388212468e-24	1.5688029824244084e-22	1	131566
VCL	0.3801503184862228	8.938742050184	6.986472839264101e-24	1.783326795920633e-22	1	7414
PLCB4	0.9014964578900632	5.129769903334072	9.895530180825226e-24	2.5088667428152845e-22	1	5332
CDV3	0.42099064183516716	8.109462229617137	1.0341359122428503e-23	2.6131018185196865e-22	1	55573
EPB41L2	0.4560036713153816	7.496232402074117	1.1287122624626904e-23	2.837797441183326e-22	1	2037
SLC9A7	0.9729619627553706	4.8873668525598095	1.42791686872541e-23	3.5721641267449634e-22	1	84679
BZW1	0.37791986046643666	9.064892794857572	1.5534189508336087e-23	3.8796831508381667e-22	1	9689
FN1	1.2651881134634533	4.237345373268155	1.8015265301697694e-23	4.484461081711859e-22	1	2335
PPP1R9B	0.507210041089888	6.941633330264788	1.898179611126532e-23	4.701740944665389e-22	1	84687
VANGL1	0.7608205867598569	5.635028308894121	2.646118900746261e-23	6.4903176946642855e-22	1	81839
SLC16A9	1.30957816598306	3.8227106607318477	2.675237283129524e-23	6.5510688591757115e-22	1	220963
DARS2	0.46151884346681976	7.391126712893312	3.019536244478414e-23	7.370213264480537e-22	1	55157
PPP1R14B	0.503132936465279	7.134151374193775	3.0844514913537476e-23	7.516478876988259e-22	1	26472
NUAK1	1.048785626184342	4.597573365179828	3.172489457394228e-23	7.718528469847671e-22	1	9891
SRSF8	0.9750392681363087	4.8051566862048976	3.721040278946693e-23	9.009464083751961e-22	1	10929
IGF2BP2	0.6023358377981021	6.441335220693232	4.382691696323926e-23	1.0594436107004541e-21	1	10644
EGFR	0.593189415812775	6.409027680991633	4.922372504740678e-23	1.1860948787423135e-21	1	1956
NFKB1	0.7066912630544402	5.841919937885685	5.028851836999993e-23	1.2098164323517559e-21	1	4790
SLC16A2	1.2106252422250094	4.424655190727165	5.655917011136484e-23	1.3585025548279981e-21	1	6567
OCLN	0.993993018858016	4.673654963709737	5.875517164826039e-23	1.409001409271977e-21	1	100506658
IMPDH2	0.42217634084086375	8.1788999310045	6.969944907225846e-23	1.668797620076649e-21	1	3615
SPRY2	1.1524579630896803	4.345029255286154	7.389912712343555e-23	1.7665410388554594e-21	1	10253
MLST8	0.7592926405262795	5.591937541233988	7.792430316448322e-23	1.8568670975587304e-21	1	64223
AJUBA	0.47630668290656575	7.374454301080901	7.921003276627277e-23	1.8845230544392856e-21	1	84962
LMNB2	0.4218824083735332	7.869519579138577	9.047430932552828e-23	2.1423633623309066e-21	1	84823
FSCN1	0.4060984247448727	8.028192540678827	1.1685705669827624e-22	2.7584126549781184e-21	1	6624
NHS	1.1373958327195977	4.559958473775061	1.2184021198045743e-22	2.871539268271814e-21	1	4810
KIF26A	0.7903762602394407	5.561154583004085	1.437982559703251e-22	3.3837527108017122e-21	1	26153
CYP26B1	1.2200437466597953	4.233489361036383	1.5544031388214578e-22	3.651998638167106e-21	1	56603
ALPK2	1.201346953231137	4.18174629342399	1.576404503096968e-22	3.697920843713449e-21	1	115701
COL16A1	1.5047042102232444	3.8556561719656393	1.9345186955827313e-22	4.5029136870905616e-21	1	1307
FOXF2	1.0947344557072403	4.540729260115081	1.9961812188217671e-22	4.639273017817255e-21	1	2295
LDLR	0.46752076154443034	7.062773623832701	2.0699085931935262e-22	4.795818986691462e-21	1	3949
VLDLR	1.0215266041440056	4.894736516734049	2.617753804749972e-22	6.046529493793647e-21	1	7436
HMGB1	0.37358795875505985	8.906282051825821	3.2507798584633317e-22	7.497204390269183e-21	1	3146
CELSR1	0.48487964774827147	7.034721928438415	3.7230039000986435e-22	8.573155769951922e-21	1	9620
FBXO28	0.5443182902785325	6.668933426394122	4.274275424461912e-22	9.827570670594863e-21	1	23219
UHRF1	0.4829004759374152	6.9977266383308345	4.346885847869494e-22	9.979283669041862e-21	1	29128
NEURL1B	1.5455235724745071	3.9382604701595607	4.580442160550123e-22	1.0499461025553247e-20	1	54492
CNTNAP1	1.1736047412807884	4.21899227580847	5.085216768813215e-22	1.1638809200353652e-20	1	8506
PRPF38B	0.6730684681284034	5.921175833547595	5.190922665873546e-22	1.1862715530812685e-20	1	55119
HMGN1	0.4200652753781276	7.716291865917097	1.0898241013278905e-21	2.4680828520297797e-20	1	3150
CHST15	0.5953836295472346	6.201365988498743	1.1594087665703064e-21	2.621726129812134e-20	1	51363
DGKH	0.9120554048699099	4.805442661086406	1.1869128604193286e-21	2.67989620358547e-20	1	160851
FAF2	0.42700727722986004	7.574569922178809	1.1972002610637818e-21	2.699077235272538e-20	1	23197
TUBB6	0.4630591101816299	7.110668199608703	1.2083790190927517e-21	2.716147466796544e-20	1	84617
BIRC5	0.4390740265836995	7.56568002473628	1.3078799339326682e-21	2.9266971478493293e-20	1	332
CDK4	0.5010573489574283	6.877418249069965	1.5164456872368515e-21	3.378353853518784e-20	1	1019
THSD1	1.2689731192194338	3.9225643375021164	1.547201300705841e-21	3.4417801460310153e-20	1	55901
TMEM2	0.39568030121369835	7.988263132820746	1.954959236754418e-21	4.3424315789854755e-20	1	NA
NRCAM	0.6246232778632765	6.015869551930797	2.6067961288490834e-21	5.773286720656939e-20	1	4897
NCAPD2	0.38056849198776616	8.520708561669522	3.417788586752467e-21	7.525131011183062e-20	1	9918
TPX2	0.3645666601964151	8.795516456804506	4.5986279367613604e-21	1.0066182663899139e-19	1	22974
GNG4	1.1750396194203738	4.471119711744732	5.6975242683155095e-21	1.2417469678846836e-19	1	2786
EVPL	0.5189157326961827	6.705964433034739	6.060747522044355e-21	1.3170975134486e-19	1	2125
NUDT21	0.39239752826895014	8.090446549764614	6.247485860107395e-21	1.3557224359253228e-19	1	11051
SOX12	0.6104709843768577	6.2433535623888226	7.072179161089493e-21	1.530273249511606e-19	1	6666
ASAP2	0.631216750600106	6.020378218405761	7.166407489057569e-21	1.5484375435467295e-19	1	8853
ATP2B4	0.7201489119413605	5.8106319852738695	7.351490868908245e-21	1.586152614409143e-19	1	493
DCBLD1	1.1290897337544739	4.372150921239621	8.273040191966668e-21	1.7798855041573998e-19	1	285761
AP2B1	0.34278699562873316	9.542667771186606	1.0249336535355713e-20	2.2019259375528826e-19	1	163
ADGRG1	0.7812522213894945	5.507044249546737	1.1930374500739035e-20	2.5521511360955947e-19	1	9289
AURKB	0.5887327140505396	6.259578616600121	1.3160748010432645e-20	2.8073776917438475e-19	1	9212
CRKL	0.48491642010990266	6.881383843969139	1.4563179202906533e-20	3.097760999940287e-19	1	1399
MOK	1.0786952933493836	4.2854259112893365	1.5330356427872445e-20	3.256349334326644e-19	1	5891
CKAP2L	0.6258972221227375	6.0313298653567475	1.7669913084656157e-20	3.7374844249286767e-19	1	150468
BCL2A1	4.999186508413575	0.9276357585228707	1.9642300001910666e-20	4.148850463236671e-19	1	597
GLS	0.48647679541505084	6.981692098982357	2.1155685256485642e-20	4.462249579309158e-19	1	2744
HMGB2	0.45885426144651315	7.131619968400938	2.904710085443193e-20	6.101106539299089e-19	1	3148
RHOBTB3	0.4650746496851724	7.258827013025582	3.19062816619886e-20	6.683012542830991e-19	1	22836
LEPROT	0.6523041566041214	5.805520667186116	3.442780106541575e-20	7.191160666368393e-19	1	54741
DDX46	0.35563763383629543	8.546979730753042	4.8327463941826376e-20	1.0066550580413623e-18	1	9879
FUT8	0.5698391749837254	6.252544405984189	4.8404279753602475e-20	1.006862504266925e-18	1	2530
THRAP3	0.3864523222391789	8.093197171690619	5.0678826728703246e-20	1.052721559357615e-18	1	9967
ESAM	1.327011453240726	3.809909632026087	5.365819208997899e-20	1.1130748937673332e-18	1	90952
KTN1	0.34521054754329505	8.93911218475867	5.786941531979469e-20	1.1987804604073017e-18	1	3895
CCSER2	0.5858973745227686	6.183329340043907	7.05830214679036e-20	1.4528470150652044e-18	1	54462
RPL22L1	0.5173616766164013	6.801734705603928	7.945927398238133e-20	1.6303224334804673e-18	1	200916
MGAT5B	1.1011554833054917	4.544765074777992	9.919487145715874e-20	2.0269671155289157e-18	1	146664
SERPINF1	2.122742016892133	2.3771526697328245	1.2237470078541186e-19	2.493860614111371e-18	1	5176
CAMK4	2.3432780278309884	2.3431683138725936	1.2755791441821004e-19	2.595975933970599e-18	1	814
NUPR1	0.9896800492467874	4.873148229432152	1.4473454642335833e-19	2.9415685143532743e-18	1	26471
MCU	0.5450219670943369	6.4951728669215685	1.4804091533196724e-19	3.004711839487099e-18	1	90550
UBR7	0.6386070079724189	5.980812294517805	1.5939119516375333e-19	3.226386289201781e-18	1	55148
TNS2	0.7319080942503273	5.427489289027107	1.675620169453004e-19	3.387226812343925e-18	1	23371
PRPF8	0.3349845910658554	9.310217250300148	1.7597435391169174e-19	3.547756050749768e-18	1	10594
SLMO2	0.5043743176189417	6.663534873475655	1.8275562358295354e-19	3.6795450416567915e-18	1	NA
MCL1	0.36732633243464036	8.391128359127979	1.9309626772053947e-19	3.8773730558284335e-18	1	4170
WSB2	0.416923483505392	7.388327255832099	1.9627255828694486e-19	3.935905096939268e-18	1	55884
WWC1	0.4231369174028278	7.333118707802546	2.8560638957303336e-19	5.681944817661669e-18	1	23286
CX3CL1	1.047842977778688	4.265463062203119	3.1996545580380626e-19	6.348721692233629e-18	1	6376
IFITM2	0.789532490842556	5.347329747123843	3.204285854538778e-19	6.3495453907044734e-18	1	10581
SRSF6	0.3609485939136993	8.244144704535248	4.015826086253763e-19	7.916013201437392e-18	1	6431
NEDD1	0.4714451181925522	6.8125313805314285	4.398276916471641e-19	8.647265060321525e-18	1	121441
RGS20	0.9060164501270338	4.723653975483882	4.543650414792117e-19	8.921430931782173e-18	1	8601
HNRNPUL2	0.8230059337293124	5.083442839951589	5.211525635378589e-19	1.0192931956987218e-17	1	221092
CMTM3	0.7140420214921148	5.170521771512566	5.474099065477438e-19	1.0678747658819972e-17	1	123920
FAM3C	0.7220637727498964	5.435985983955317	5.705065833365117e-19	1.1114914806012761e-17	1	10447
AP3S1	0.6570566938019187	5.900017257631689	5.867146894138789e-19	1.1415921476192528e-17	1	1176
BAZ1A	0.3778671379124232	7.917000586671491	5.986301097363671e-19	1.1632734777586693e-17	1	11177
PI4KA	0.6649412589243532	5.638243150107098	6.629008292799115e-19	1.2848502559788247e-17	1	5297
ZFHX3	0.5244272739059364	6.368403732543968	7.487516164723964e-19	1.4475223804973412e-17	1	463
HMGN4	0.686592349598835	5.655555063436031	7.929360911416008e-19	1.5270610655489142e-17	1	10473
SLC2A1	0.46907947204487227	6.855261401598229	1.1308399532996955e-18	2.158485386146187e-17	1	6513
TUBA1A	0.6455575048706194	5.721713010934482	1.1662422615182135e-18	2.2204309049891642e-17	1	7846
PTX3	2.61989833125865	1.8095946220108357	1.483690367072523e-18	2.810613450077005e-17	1	5806
ELK3	0.48286087051242316	6.810312362757356	1.5329633990482822e-18	2.900305124330041e-17	1	2004
CHD5	1.3612360447526493	3.6181808033237797	1.6197011515897039e-18	3.056729240970043e-17	1	26038
GPR107	0.5508866477507208	6.382345775640982	1.806609082260195e-18	3.4051980949735344e-17	1	57720
ZFP36L1	0.46122075576514926	7.019659625120853	2.1409753263731658e-18	4.0153285697608807e-17	1	677
APLP2	0.35613495932459155	8.290125612422228	2.3292955585423426e-18	4.352256961742887e-17	1	334
ARF6	0.43881759885367583	7.079073971268232	2.3915148389140014e-18	4.46297564734137e-17	1	382
NFE2L3	0.8138635582665745	4.9373528498873	2.4809317340496434e-18	4.6241128607410397e-17	1	9603
STAMBPL1	0.7565320013620873	5.363292020780901	2.691920623915238e-18	5.011164968623422e-17	1	57559
PSIP1	0.36598233725203105	7.965474128633511	2.8598669835071087e-18	5.310677777018135e-17	1	11168
GINS1	0.4245214584905506	7.131762369551046	3.0539409181257964e-18	5.65711564907435e-17	1	9837
MSRB3	0.5673667193765818	5.991938299138649	3.218659261263293e-18	5.95491504602275e-17	1	253827
DDX60L	0.7699262562036832	5.258905500248349	3.4283017913419952e-18	6.33499692976815e-17	1	91351
CD99L2	0.42735943286668715	7.1576920066823595	3.485685638202544e-18	6.433140405800286e-17	1	83692
MAP4	0.3514813235745386	8.313652026864474	3.915774255349663e-18	7.209237198724441e-17	1	4134
MARCKS	0.42669752739531547	7.0719713130345285	4.461165319487779e-18	8.193310940425116e-17	1	4082
SLC35F3	1.7487603718774376	3.1108912282569996	4.5767286789255444e-18	8.395314726506542e-17	1	148641
KIFC1	0.5693565881215046	6.043482900330802	4.8555071082990896e-18	8.885047029281207e-17	1	3833
TOX	2.350917929583036	2.5447140864132134	5.091143726321062e-18	9.304930159999418e-17	1	9760
ZBED5	0.5926515265146908	5.920525028077916	6.026875355964442e-18	1.0948702395756875e-16	1	58486
LASP1	0.3182325784160433	9.267337824503251	7.481711094491283e-18	1.3542616476326766e-16	1	3927
KIFC3	0.3729927346501729	7.671689285529647	7.503202272716736e-18	1.3565213232546697e-16	1	3801
MAK16	0.4413301240888795	6.961946914731616	8.35039102473889e-18	1.507876364898893e-16	1	84549
FAM101B	0.5274021159708083	6.2150942088120384	8.504348061213696e-18	1.533838105411716e-16	1	NA
CTNNAL1	0.45741805886487036	6.7507126517895735	8.719559604828653e-18	1.570772340295688e-16	1	8727
VDR	1.5834864770893171	3.068049653568347	9.065522648277315e-18	1.631144218435559e-16	1	7421
CYFIP1	0.3972377107683424	7.3168350902843935	1.0533723609873841e-17	1.888546161484524e-16	1	23191
KIF11	0.3493853943052737	8.42957665839859	1.277169733867589e-17	2.2843439658011753e-16	1	3832
TRIP10	0.5686601124986752	6.034644983086663	1.289942749776776e-17	2.3044528839428515e-16	1	9322
CALM3	0.33913048810050345	8.436665406010242	1.3487288693677691e-17	2.403770032269657e-16	1	808
ARL6IP1	0.3295980559911046	9.010512722171105	1.3786524659998503e-17	2.4541969430210093e-16	1	23204
H2AFJ	0.7260050668217591	5.293532640290822	1.6447704693071285e-17	2.9210192532742165e-16	1	NA
FAM126A	0.70358603564584	5.3545444448946204	1.68520631696716e-17	2.9893059050088837e-16	1	84668
MCTP1	0.8522978109367934	4.725817448783937	1.879513483565809e-17	3.330055654411891e-16	1	79772
SERPINE1	1.0005700516940015	4.2824106179837695	2.1105743005521545e-17	3.7306630242154274e-16	1	5054
BAAT	3.2500171590524745	1.8319876076411659	2.1910281962364207e-17	3.868333485969578e-16	1	570
RASA3	0.8693603368045909	4.702283790772103	2.46849747800296e-17	4.3277732268596695e-16	1	22821
DKC1	0.379308659478835	7.46742483407641	2.536486211887011e-17	4.4366413880393017e-16	1	1736
ZYX	0.4966781400527403	6.441722853229452	2.790780064251553e-17	4.875771202741111e-16	1	7791
UAP1	0.5989695531609067	5.834137530855817	2.8096207793689774e-17	4.902999876859417e-16	1	6675
PGAM5	0.3904501868347529	7.445306741825602	3.121630480640735e-17	5.422347755299826e-16	1	192111
CDK17	0.6669959983079209	5.365856095315637	3.2159380798477356e-17	5.579726668491578e-16	1	5128
ASAP1	0.37921849696377014	7.475378655412431	3.298746879046932e-17	5.715185949063307e-16	1	50807
PAPD7	0.5622015639624688	5.874643787083109	3.771359238055251e-17	6.498474842690169e-16	1	NA
ZC3H4	0.40932504630217464	7.180044612700079	4.107771274004186e-17	7.045903802562986e-16	1	23211
DLG4	0.9545536188201408	4.368963598448671	4.4459946156238775e-17	7.617369614481864e-16	1	1742
KLF10	0.5732386379002484	5.87770572183922	4.597956743839747e-17	7.868775972980293e-16	1	7071
ARPC1A	0.4567050287224883	6.765032172618731	5.1231939680242694e-17	8.747766571252324e-16	1	10552
RBM39	0.3404009119583124	8.254795911488259	5.635344071987925e-17	9.611356933650975e-16	1	9584
SNRNP200	0.3213989526450603	8.882053790644544	6.168230697170025e-17	1.04845998080565e-15	1	23020
NAV2	3.0015044376913718	2.687345364603214	6.369644509249142e-17	1.080257278257794e-15	1	89797
MYH9	0.31878098511775427	8.80741352996762	6.460126201070387e-17	1.0943700853556809e-15	1	4627
ALYREF	0.3999510169967776	7.24032683949224	7.065001175680648e-17	1.1941517138692546e-15	1	10189
CERK	0.6867010377977675	5.312606906920564	8.36064182460263e-17	1.408403421459906e-15	1	64781
ZHX3	0.913143122065864	4.510781428029121	9.262490996081593e-17	1.5585822838099301e-15	1	23051
EIF2AK4	0.4884181258154454	6.485285808410159	1.0792639023590919e-16	1.8099904643126868e-15	1	440275
SMARCA5	0.34509023506515984	8.14523358013429	1.21607162134972e-16	2.034893179725198e-15	1	8467
ACTN1	0.3209393027821213	8.764543792745316	1.3093808465104177e-16	2.188598840005205e-15	1	87
FLNA	0.30005692161081815	9.933083433397814	1.3540254121440827e-16	2.258208494672191e-15	1	2316
HIST2H2BF	0.3248469395865942	8.58814853080812	1.6286664943873218e-16	2.710245017179345e-15	1	NA
TRIM24	0.6395009278470613	5.534367833286067	1.7348871772205399e-16	2.8838190826646054e-15	1	8805
KPNA1	0.47038720762557235	6.592524540417428	1.7765952208621253e-16	2.949892395389593e-15	1	3836
TRIO	0.38189267668075694	7.3601508328071015	1.8671176646519547e-16	3.0967832631782413e-15	1	7204
TNS3	0.3780230651631798	7.348953038117667	1.9725481632877027e-16	3.264458828473935e-15	1	64759
AP1S2	1.0974571586469528	3.8863013764804815	2.261348310296223e-16	3.730110137246563e-15	1	8905
AKT3	0.38886470762047	7.174237412257656	2.8323707559550363e-16	4.656714365140047e-15	1	10000
ELL2	0.6455649950935425	5.5485419647868275	2.9318712484867435e-16	4.815047001331555e-15	1	22936
FBL	0.35158152756251976	7.958648006993627	2.958823253330606e-16	4.854017232588116e-15	1	2091
EML1	0.6472879932162531	5.447683035011913	4.0609607951959914e-16	6.6331962663396575e-15	1	2009
PHGDH	0.4149426221420348	7.18898437258622	4.077596340998246e-16	6.6531528597436186e-15	1	26227
VEZF1	0.42160580496643185	6.906623662133299	4.318886880789421e-16	7.0164440587582195e-15	1	7716
PPM1G	0.34735190589016196	7.8123011250194905	4.420244823397689e-16	7.173371448315644e-15	1	5496
ZNF217	0.42250106559416195	6.85338870245295	4.477724031939117e-16	7.258829270290966e-15	1	7764
PODXL	0.8280944820597846	4.804908915983418	4.496584700433033e-16	7.281566192314141e-15	1	5420
BTG2	0.6850319215226116	5.443959637737921	5.111741073577426e-16	8.251106170211794e-15	1	7832
GCLC	0.419940297304978	6.9008911425695425	5.607456652894264e-16	9.041573575223514e-15	1	2729
PXN	0.3645762979445925	7.470340717119323	5.7553104140087065e-16	9.270050784488891e-15	1	5829
PRMT1	0.34378849678361745	7.8452498845180285	5.925116832977257e-16	9.523186713408489e-15	1	3276
DPP9	0.48258311821923777	6.381570440167041	6.017073326613409e-16	9.660674232281238e-15	1	91039
ANK2	1.027762802177535	4.109178543417904	6.166873922439209e-16	9.89064124301752e-15	1	287
TNFRSF9	2.1008783796906787	2.0239954336480768	6.458896822072273e-16	1.0315056854762294e-14	1	3604
RNF213	0.3593660315523671	7.675880697273349	6.630064413521781e-16	1.0577200219029452e-14	1	57674
SMC4	0.3248140409821018	8.478389715434544	7.637936854199264e-16	1.2159337106156543e-14	1	10051
EPHA2	0.3794018364480576	7.178637415963001	7.86180979850237e-16	1.2489330755848698e-14	1	1969
BTBD10	0.5411561019145236	6.008926220969465	7.961268588370026e-16	1.26340047356009e-14	1	84280
NMT2	0.6425010366202156	5.423658944452285	8.516482629351184e-16	1.3486669652789571e-14	1	9397
